ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786383867782,8183808,592880,6688912,7098944,8388592,0,20322,0,18021,73,971674,55,738219,572,0,0,106494,105927,0,0,5
1786383868044,8183808,592192,6688272,7098944,8388592,0,20322,0,18021,73,973241,55,739787,573,0,0,106494,105927,0,0,5
1786383868299,8183808,591920,6688176,7099040,8388592,0,20322,0,18021,73,973520,55,739970,574,0,0,106494,105927,0,0,5
1786383868553,8183808,591440,6687968,7099136,8388592,0,20322,0,18021,73,973731,55,740182,574,0,0,106494,105927,0,0,5
1786383868811,8183808,591440,6687968,7099136,8388592,0,20322,0,18021,73,973731,55,740182,574,0,0,106494,105927,0,0,5
1786383869074,8183808,591440,6687968,7099136,8388592,0,20322,0,18021,60,973731,45,740182,574,0,0,106494,105927,0,0,5
1786383869336,8183808,591440,6687968,7099136,8388592,0,20322,0,18021,60,973731,45,740182,574,0,0,106494,105927,0,0,5
1786383869592,8183808,591440,6687968,7099136,8388592,0,20322,0,18021,60,973731,45,740182,574,0,0,106494,105927,0,0,5
1786383869844,8183808,591440,6687968,7099136,8388592,0,20322,0,18021,60,973731,45,740182,574,0,0,106494,105927,0,0,5
1786383870106,8183808,591440,6687968,7099136,8388592,0,20322,0,18021,60,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383870361,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,60,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383870618,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,60,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383870876,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,60,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383871137,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383871390,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383871650,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383871908,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383872170,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383872430,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383872690,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383872951,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,67,999531,55,765908,575,0,0,106494,105927,0,0,5
1786383873203,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,55,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383873456,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,55,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383873710,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,55,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383873973,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,55,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383874226,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,55,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383874487,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,55,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383874743,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,55,999531,45,765908,575,0,0,106494,105927,0,0,5
1786383875005,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383875256,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383875513,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383875769,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383876031,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383876289,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383876544,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383876806,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,45,999531,36,765908,575,0,0,106494,105927,0,0,5
1786383877075,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,999531,30,765908,575,0,0,106494,105927,0,0,5
1786383877327,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,999531,30,765908,575,0,0,106494,105927,0,0,5
1786383877586,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,999531,30,765908,575,0,0,106494,105927,0,0,5
1786383877843,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,999531,30,765908,575,0,0,106494,105927,0,0,5
1786383878100,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,999531,30,765908,575,0,0,106494,105927,0,0,5
1786383878359,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,999531,30,765908,575,0,0,106494,105927,0,0,5
1786383878614,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,1001513,30,767739,575,0,0,106494,105927,0,0,5
1786383878868,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,37,1001513,30,767739,575,0,0,106494,105927,0,0,5
1786383879128,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,30,1001513,24,767739,575,0,0,106494,105927,0,0,5
1786383879380,8183808,591440,6688016,7099200,8388592,0,20322,0,18021,30,1001513,24,767739,575,0,0,106494,105927,0,0,5
1786383879632,8183808,591440,6688032,7099216,8388592,0,20322,0,18021,30,1038948,24,804887,575,0,0,106494,105927,0,0,5
1786383879884,8183808,591440,6688032,7099216,8388592,0,20322,0,18021,30,1038948,24,804887,575,0,0,106494,105927,0,0,5
1786383880141,8183808,591440,6688032,7099232,8388592,0,20322,0,18021,30,1042827,24,808645,575,0,0,106494,105927,0,0,5
1786383880402,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,30,1042827,24,808645,575,0,0,106494,105927,0,0,5
1786383880661,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,30,1042827,24,808645,575,0,0,106494,105927,0,0,5
1786383880914,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,30,1042827,24,808645,575,0,0,106494,105927,0,0,5
1786383881167,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383881427,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383881682,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383881944,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383882197,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383882457,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383882711,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383882969,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,61,1042827,56,808645,575,0,0,106494,105927,0,0,5
1786383883230,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,49,1042827,46,808645,575,0,0,106494,105927,0,0,5
1786383883482,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,49,1042827,46,808645,575,0,0,106494,105927,0,0,5
1786383883742,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,49,1042827,46,808645,575,0,0,106494,105927,0,0,5
1786383884002,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,49,1042827,46,808645,575,0,0,106494,105927,0,0,5
1786383884261,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,49,1042827,46,808645,575,0,0,106494,105927,0,0,5
1786383884521,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,49,1042827,46,808645,575,0,0,106494,105927,0,0,5
1786383884774,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,49,1043095,46,808913,575,0,0,106494,105927,0,0,5
1786383885034,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383885293,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383885555,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383885816,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383886068,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383886322,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383886584,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383886840,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,40,1043095,37,808913,575,0,0,106494,105927,0,0,5
1786383887098,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383887357,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383887619,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383887874,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383888135,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383888397,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383888658,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383888910,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,33,1043095,30,808913,575,0,0,106494,105927,0,0,5
1786383889165,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383889425,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383889681,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383889941,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383890199,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383890451,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383890703,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383890965,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,27,1043095,25,808913,575,0,0,106494,105927,0,0,5
1786383891218,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,22,1043095,20,808913,575,0,0,106494,105927,0,0,5
1786383891469,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,22,1043095,20,808913,575,0,0,106494,105927,0,0,5
1786383891722,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,22,1043095,20,808913,575,0,0,106494,105927,0,0,5
1786383891983,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,22,1043095,20,808913,575,0,0,106494,105927,0,0,5
1786383892239,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,22,1043095,20,808913,575,0,0,106494,105927,0,0,5
1786383892493,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,22,1043095,20,808913,575,0,0,106494,105927,0,0,5
1786383892753,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,22,1043095,20,808913,575,0,0,106494,105927,0,0,5
1786383893013,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383893268,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383893529,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383893788,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383894044,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383894306,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383894563,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383894823,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,18,1043095,16,808913,575,0,0,106494,105927,0,0,5
1786383895081,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383895333,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383895587,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383895840,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383896098,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383896349,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383896606,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383896859,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,14,1043095,13,808913,575,0,0,106494,105927,0,0,5
1786383897120,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383897379,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383897636,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383897893,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383898145,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383898401,8183808,591440,6688048,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383898657,8183808,590752,6687360,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383898913,8183808,590752,6687360,7099232,8388592,0,20322,0,18021,12,1043095,11,808913,575,0,0,106494,105927,0,0,5
1786383899174,8183808,590752,6687360,7099232,8388592,0,20322,0,18021,10,1043095,9,808913,575,0,0,106494,105927,0,0,5
1786383899434,8183808,590480,6687088,7099232,8388592,0,20322,0,18021,10,1043095,9,808913,575,0,0,106494,105927,0,0,5
