ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786373480409,16325864,15514424,15698988,366364,8388604,0,30,0,30,183,1599655,172,1462421,310,0,0,0,0,0,0,0
1786373480662,16325864,15514424,15698988,366364,8388604,0,30,0,30,183,1599655,172,1462421,310,0,0,0,0,0,0,0
1786373480922,16325864,15514424,15698988,366364,8388604,0,30,0,30,183,1599655,172,1462421,310,0,0,0,0,0,0,0
1786373481174,16325864,15520744,15705308,366364,8388604,0,30,0,30,183,1599655,172,1462421,310,0,0,0,0,0,0,0
1786373481426,16325864,15524780,15709364,366368,8388604,0,30,0,30,183,1617912,172,1480022,310,0,0,0,0,0,0,0
1786373481684,16325864,15524848,15709428,366376,8388604,0,30,0,30,183,1617912,172,1480022,310,0,0,0,0,0,0,0
1786373481941,16325864,15524848,15709428,366376,8388604,0,30,0,30,183,1617912,172,1480022,310,0,0,0,0,0,0,0
1786373482203,16325864,15529376,15713956,366376,8388604,0,30,0,30,183,1617912,172,1480022,310,0,0,0,0,0,0,0
1786373482455,16325864,15532408,15717008,366396,8388604,0,30,0,30,150,1617912,141,1480022,310,0,0,0,0,0,0,0
1786373482707,16325864,15533332,15717964,366408,8388604,0,30,0,30,150,1631329,141,1493400,310,0,0,0,0,0,0,0
1786373482959,16325864,15533248,15717884,366412,8388604,0,30,0,30,150,1631329,141,1493400,310,0,0,0,0,0,0,0
1786373483221,16325864,15537516,15722152,366412,8388604,0,30,0,30,150,1631329,141,1493400,310,0,0,0,0,0,0,0
1786373483477,16325864,15539368,15724004,366412,8388604,0,30,0,30,150,1631329,141,1493400,310,0,0,0,0,0,0,0
1786373483729,16325864,15539368,15724004,366412,8388604,0,30,0,30,150,1631329,141,1493400,310,0,0,0,0,0,0,0
1786373483981,16325864,15538724,15723368,366420,8388604,0,30,0,30,150,1646576,141,1508091,310,0,0,0,0,0,0,0
1786373484241,16325864,15544696,15729380,366456,8388604,0,30,0,30,150,1646608,141,1508106,310,0,0,0,0,0,0,0
1786373484495,16325864,15547588,15732276,366460,8388604,0,30,0,30,141,1646608,133,1508106,310,0,0,0,0,0,0,0
1786373484749,16325864,15547588,15732276,366460,8388604,0,30,0,30,141,1646608,133,1508106,310,0,0,0,0,0,0,0
1786373485001,16325864,15547588,15732276,366460,8388604,0,30,0,30,141,1646608,133,1508106,310,0,0,0,0,0,0,0
1786373485253,16325864,15553340,15738048,366492,8388604,0,30,0,30,141,1655759,133,1517074,310,0,0,0,0,0,0,0
1786373485504,16325864,15551828,15736548,366500,8388604,0,30,0,30,141,1663400,133,1524696,310,0,0,0,0,0,0,0
1786373485754,16325864,15542560,15727740,366920,8388604,0,30,0,30,141,1716662,133,1575971,310,0,0,0,0,0,0,0
1786373486005,16325864,15448732,15677088,410108,8388604,0,30,0,30,141,1716662,133,1575971,310,0,0,0,0,0,0,0
1786373486255,16325864,15461284,15646300,366760,8388604,0,30,0,30,141,1725217,133,1584287,310,0,0,0,0,0,0,0
1786373486507,16325864,15470276,15655316,366760,8388604,0,30,0,30,169,1732372,163,1591133,310,0,0,0,0,0,0,0
1786373486768,16325864,15470572,15655636,366784,8388604,0,30,0,30,169,1753110,163,1611266,310,0,0,0,0,0,0,0
1786373487023,16325864,15470572,15655644,366792,8388604,0,30,0,30,169,1753110,163,1611266,310,0,0,0,0,0,0,0
1786373487283,16325864,15477892,15662964,366792,8388604,0,30,0,30,169,1753110,163,1611266,310,0,0,0,0,0,0,0
1786373487535,16325864,15477892,15662964,366792,8388604,0,30,0,30,169,1753110,163,1611266,310,0,0,0,0,0,0,0
1786373487787,16325864,15477640,15662716,366792,8388604,0,30,0,30,169,1753110,163,1611266,310,0,0,0,0,0,0,0
1786373488038,16325864,15475780,15660860,366808,8388604,0,30,0,30,169,1773925,163,1632080,310,0,0,0,0,0,0,0
1786373488294,16325864,15488248,15673328,366808,8388604,0,30,0,30,169,1773925,163,1632080,310,0,0,0,0,0,0,0
1786373488553,16325864,15488248,15673328,366808,8388604,0,30,0,30,175,1773925,170,1632080,310,0,0,0,0,0,0,0
1786373488807,16325864,15488248,15673328,366808,8388604,0,30,0,30,175,1773925,170,1632080,310,0,0,0,0,0,0,0
1786373489060,16325864,15488640,15673736,366808,8388604,0,30,0,30,175,1773925,170,1632080,310,0,0,0,0,0,0,0
1786373489321,16325864,15503012,15688108,366828,8388604,0,30,0,30,175,1792576,170,1649502,310,0,0,0,0,0,0,0
1786373489573,16325864,15507624,15692708,366828,8388604,0,30,0,30,175,1792576,170,1649502,310,0,0,0,0,0,0,0
1786373489828,16325864,15507624,15692708,366828,8388604,0,30,0,30,175,1792576,170,1649502,310,0,0,0,0,0,0,0
1786373490084,16325864,15507624,15692708,366828,8388604,0,30,0,30,175,1792576,170,1649502,310,0,0,0,0,0,0,0
1786373490336,16325864,15517936,15703020,366828,8388604,0,30,0,30,175,1792576,170,1649502,310,0,0,0,0,0,0,0
1786373490588,16325864,15518576,15703684,366860,8388604,0,30,0,30,161,1823933,157,1680685,310,0,0,0,0,0,0,0
1786373490839,16325864,15518576,15703684,366860,8388604,0,30,0,30,161,1823933,157,1680685,310,0,0,0,0,0,0,0
1786373491091,16325864,15518576,15703684,366860,8388604,0,30,0,30,161,1823933,157,1680685,310,0,0,0,0,0,0,0
1786373491343,16325864,15524728,15709836,366860,8388604,0,30,0,30,161,1823933,157,1680685,310,0,0,0,0,0,0,0
1786373491601,16325864,15527524,15712632,366860,8388604,0,30,0,30,161,1823933,157,1680685,310,0,0,0,0,0,0,0
1786373491858,16325864,15526860,15711996,366872,8388604,0,30,0,30,161,1837252,157,1693374,310,0,0,0,0,0,0,0
1786373492118,16325864,15526860,15712000,366876,8388604,0,30,0,30,161,1837252,157,1693374,310,0,0,0,0,0,0,0
1786373492371,16325864,15532816,15717956,366876,8388604,0,30,0,30,161,1837252,157,1693374,310,0,0,0,0,0,0,0
1786373492627,16325864,15532816,15717956,366876,8388604,0,30,0,30,150,1837252,147,1693374,310,0,0,0,0,0,0,0
1786373492888,16325864,15532816,15717956,366876,8388604,0,30,0,30,150,1837252,147,1693374,310,0,0,0,0,0,0,0
1786373493146,16325864,15536524,15721660,366884,8388604,0,30,0,30,150,1850725,147,1706616,310,0,0,0,0,0,0,0
1786373493399,16325864,15542336,15727472,366888,8388604,0,30,0,30,150,1850725,147,1706616,310,0,0,0,0,0,0,0
1786373493651,16325864,15541832,15726968,366888,8388604,0,30,0,30,150,1851127,147,1707018,310,0,0,0,0,0,0,0
1786373493905,16325864,15541832,15726968,366888,8388604,0,30,0,30,150,1851127,147,1707018,310,0,0,0,0,0,0,0
1786373494160,16325864,15544576,15729712,366888,8388604,0,30,0,30,150,1851127,147,1707018,310,0,0,0,0,0,0,0
1786373494421,16325864,15549504,15734656,366900,8388604,0,30,0,30,141,1869835,138,1725244,310,0,0,0,0,0,0,0
1786373494673,16325864,15549504,15734656,366904,8388604,0,30,0,30,141,1869835,138,1725244,310,0,0,0,0,0,0,0
1786373494933,16325864,15549504,15734656,366908,8388604,0,30,0,30,141,1869835,138,1725244,310,0,0,0,0,0,0,0
1786373495192,16325864,15550712,15735864,366908,8388604,0,30,0,30,141,1869835,138,1725244,310,0,0,0,0,0,0,0
1786373495444,16325864,15552020,15737172,366908,8388604,0,30,0,30,141,1869835,138,1725244,310,0,0,0,0,0,0,0
1786373495701,16325864,15556940,15742104,366916,8388604,0,30,0,30,141,1888842,138,1744251,310,0,0,0,0,0,0,0
1786373495954,16325864,15556940,15742104,366924,8388604,0,30,0,30,141,1888842,138,1744251,310,0,0,0,0,0,0,0
1786373496209,16325864,15558560,15743724,366924,8388604,0,30,0,30,141,1888842,138,1744251,310,0,0,0,0,0,0,0
1786373496462,16325864,15558364,15743528,366924,8388604,0,30,0,30,114,1888842,112,1744251,310,0,0,0,0,0,0,0
1786373496713,16325864,15492284,15720876,410308,8388604,0,30,0,30,114,1923742,112,1778829,310,0,0,0,0,0,0,0
1786373496963,16325864,15455016,15684152,410840,8388604,0,30,0,30,114,1946851,112,1798169,310,0,0,0,0,0,0,0
1786373497214,16325864,15460560,15646184,367340,8388604,0,30,0,30,114,1955816,112,1806844,310,0,0,0,0,0,0,0
1786373497472,16325864,15460696,15646320,367340,8388604,0,30,0,30,114,1955816,112,1806844,310,0,0,0,0,0,0,0
1786373497731,16325864,15460696,15646320,367340,8388604,0,30,0,30,114,1955816,112,1806844,310,0,0,0,0,0,0,0
1786373497989,16325864,15460696,15646320,367340,8388604,0,30,0,30,114,1955816,112,1806844,310,0,0,0,0,0,0,0
1786373498248,16325864,15465360,15651024,367380,8388604,0,30,0,30,114,1979970,112,1829629,310,0,0,0,0,0,0,0
1786373498507,16325864,15465360,15651028,367388,8388604,0,30,0,30,167,1979970,165,1829629,310,0,0,0,0,0,0,0
1786373498763,16325864,15465360,15651028,367388,8388604,0,30,0,30,167,1979970,165,1829629,310,0,0,0,0,0,0,0
1786373499024,16325864,15465360,15651028,367388,8388604,0,30,0,30,167,1979970,165,1829629,310,0,0,0,0,0,0,0
1786373499285,16325864,15473544,15659212,367388,8388604,0,30,0,30,167,1979970,165,1829629,310,0,0,0,0,0,0,0
1786373499545,16325864,15482320,15668016,367416,8388604,0,30,0,30,167,1997907,165,1846653,310,0,0,0,0,0,0,0
1786373499802,16325864,15482320,15668020,367416,8388604,0,30,0,30,167,1997907,165,1846653,310,0,0,0,0,0,0,0
1786373500055,16325864,15482320,15668020,367416,8388604,0,30,0,30,167,1997907,165,1846653,310,0,0,0,0,0,0,0
1786373500313,16325864,15487744,15673444,367416,8388604,0,30,0,30,167,1997907,165,1846653,310,0,0,0,0,0,0,0
1786373500566,16325864,15498176,15683856,367416,8388604,0,30,0,30,136,1997907,135,1846653,310,0,0,0,0,0,0,0
1786373500828,16325864,15499772,15685480,367444,8388604,0,30,0,30,136,2013411,135,1862085,310,0,0,0,0,0,0,0
1786373501080,16325864,15499772,15685480,367444,8388604,0,30,0,30,136,2013411,135,1862085,310,0,0,0,0,0,0,0
1786373501339,16325864,15510388,15696096,367444,8388604,0,30,0,30,136,2013411,135,1862085,310,0,0,0,0,0,0,0
1786373501592,16325864,15510388,15696096,367444,8388604,0,30,0,30,136,2013411,135,1862085,310,0,0,0,0,0,0,0
1786373501844,16325864,15510388,15696096,367444,8388604,0,30,0,30,136,2013411,135,1862085,310,0,0,0,0,0,0,0
1786373502096,16325864,15511340,15697084,367492,8388604,0,30,0,30,136,2033385,135,1881091,310,0,0,0,0,0,0,0
1786373502347,16325864,15517312,15703060,367492,8388604,0,30,0,30,136,2033385,135,1881091,310,0,0,0,0,0,0,0
1786373502599,16325864,15521016,15706764,367492,8388604,0,30,0,30,130,2033385,129,1881091,310,0,0,0,0,0,0,0
1786373502860,16325864,15521016,15706764,367492,8388604,0,30,0,30,130,2033385,129,1881091,310,0,0,0,0,0,0,0
1786373503119,16325864,15521016,15706764,367492,8388604,0,30,0,30,130,2033385,129,1881091,310,0,0,0,0,0,0,0
1786373503370,16325864,15529436,15715208,367512,8388604,0,30,0,30,130,2047547,129,1895211,310,0,0,0,0,0,0,0
1786373503621,16325864,15529608,15715372,367508,8388604,0,30,0,30,130,2047547,129,1895211,310,0,0,0,0,0,0,0
1786373503882,16325864,15529608,15715372,367508,8388604,0,30,0,30,130,2047547,129,1895211,310,0,0,0,0,0,0,0
1786373504136,16325864,15529608,15715372,367508,8388604,0,30,0,30,130,2047547,129,1895211,310,0,0,0,0,0,0,0
1786373504394,16325864,15533960,15719724,367508,8388604,0,30,0,30,130,2047547,129,1895211,310,0,0,0,0,0,0,0
1786373504656,16325864,15536876,15722648,367520,8388604,0,30,0,30,106,2060902,105,1908566,310,0,0,0,0,0,0,0
1786373504911,16325864,15536876,15722656,367528,8388604,0,30,0,30,106,2060902,105,1908566,310,0,0,0,0,0,0,0
1786373505164,16325864,15536876,15722656,367528,8388604,0,30,0,30,106,2060902,105,1908566,310,0,0,0,0,0,0,0
1786373505418,16325864,15540408,15726188,367528,8388604,0,30,0,30,106,2060902,105,1908566,310,0,0,0,0,0,0,0
1786373505671,16325864,15540408,15726188,367528,8388604,0,30,0,30,106,2060902,105,1908566,310,0,0,0,0,0,0,0
1786373505923,16325864,15540408,15726208,367556,8388604,0,30,0,30,106,2078596,105,1926184,310,0,0,0,0,0,0,0
1786373506179,16325864,15540224,15726004,367548,8388604,0,30,0,30,106,2078596,105,1926184,310,0,0,0,0,0,0,0
1786373506433,16325864,15546860,15732640,367548,8388604,0,30,0,30,105,2078596,104,1926184,310,0,0,0,0,0,0,0
1786373506685,16325864,15546860,15732648,367548,8388604,0,30,0,30,105,2078596,104,1926184,310,0,0,0,0,0,0,0
1786373506946,16325864,15546860,15732648,367548,8388604,0,30,0,30,105,2078596,104,1926184,310,0,0,0,0,0,0,0
1786373507198,16325864,15550840,15736652,367560,8388604,0,30,0,30,105,2093584,104,1941137,310,0,0,0,0,0,0,0
1786373507449,16325864,15551792,15737600,367560,8388604,0,30,0,30,105,2093584,104,1941137,310,0,0,0,0,0,0,0
1786373507703,16325864,15491372,15720704,411048,8388604,0,30,0,30,105,2128135,104,1974038,310,0,0,0,0,0,0,0
1786373507954,16325864,15461468,15691264,411504,8388604,0,30,0,30,105,2136315,104,1981494,310,0,0,0,0,0,0,0
1786373508214,16325864,15457720,15643864,367860,8388604,0,30,0,30,105,2150370,104,1995249,310,0,0,0,0,0,0,0
1786373508464,16325864,15469008,15655184,367888,8388604,0,30,0,30,158,2165583,158,2009882,310,0,0,0,0,0,0,0
1786373508725,16325864,15472396,15658556,367868,8388604,0,30,0,30,158,2171500,158,2015134,310,0,0,0,0,0,0,0
1786373508977,16325864,15472396,15658556,367876,8388604,0,30,0,30,158,2171500,158,2015134,310,0,0,0,0,0,0,0
1786373509232,16325864,15472396,15658556,367876,8388604,0,30,0,30,158,2171500,158,2015134,310,0,0,0,0,0,0,0
1786373509486,16325864,15478956,15665116,367876,8388604,0,30,0,30,158,2171500,158,2015134,310,0,0,0,0,0,0,0
1786373509738,16325864,15478452,15664624,367884,8388604,0,30,0,30,158,2180332,158,2023924,310,0,0,0,0,0,0,0
1786373509998,16325864,15478080,15664256,367876,8388604,0,30,0,30,158,2188104,158,2030202,310,0,0,0,0,0,0,0
1786373510255,16325864,15484780,15670960,367892,8388604,0,30,0,30,158,2188104,158,2030202,310,0,0,0,0,0,0,0
1786373510517,16325864,15484780,15670960,367892,8388604,0,30,0,30,148,2188104,147,2030202,310,0,0,0,0,0,0,0
1786373510770,16325864,15484780,15670960,367892,8388604,0,30,0,30,148,2188104,147,2030202,310,0,0,0,0,0,0,0
1786373511023,16325864,15484024,15670232,367920,8388604,0,30,0,30,148,2195121,147,2037216,310,0,0,0,0,0,0,0
1786373511280,16325864,15498056,15684248,367900,8388604,0,30,0,30,148,2200587,147,2042682,310,0,0,0,0,0,0,0
1786373511535,16325864,15500268,15686452,367908,8388604,0,30,0,30,148,2200587,147,2042682,310,0,0,0,0,0,0,0
1786373511791,16325864,15500268,15686452,367908,8388604,0,30,0,30,148,2200587,147,2042682,310,0,0,0,0,0,0,0
1786373512047,16325864,15500268,15686452,367908,8388604,0,30,0,30,148,2200587,147,2042682,310,0,0,0,0,0,0,0
1786373512299,16325864,15512924,15699116,367908,8388604,0,30,0,30,148,2200587,147,2042682,310,0,0,0,0,0,0,0
1786373512559,16325864,15514104,15700300,367916,8388604,0,30,0,30,139,2224516,138,2065945,310,0,0,0,0,0,0,0
1786373512817,16325864,15514104,15700300,367924,8388604,0,30,0,30,139,2224516,138,2065945,310,0,0,0,0,0,0,0
1786373513072,16325864,15514104,15700300,367924,8388604,0,30,0,30,139,2224516,138,2065945,310,0,0,0,0,0,0,0
1786373513326,16325864,15518336,15704532,367924,8388604,0,30,0,30,139,2224516,138,2065945,310,0,0,0,0,0,0,0
1786373513577,16325864,15521244,15707452,367924,8388604,0,30,0,30,139,2224516,138,2065945,310,0,0,0,0,0,0,0
1786373513830,16325864,15521764,15707972,367940,8388604,0,30,0,30,139,2239409,138,2080828,310,0,0,0,0,0,0,0
1786373514082,16325864,15521764,15707972,367940,8388604,0,30,0,30,139,2239409,138,2080828,310,0,0,0,0,0,0,0
1786373514337,16325864,15526872,15713080,367944,8388604,0,30,0,30,139,2239409,138,2080828,310,0,0,0,0,0,0,0
1786373514596,16325864,15526872,15713080,367944,8388604,0,30,0,30,113,2239409,112,2080828,310,0,0,0,0,0,0,0
1786373514847,16325864,15526620,15712844,367944,8388604,0,30,0,30,113,2239409,112,2080828,310,0,0,0,0,0,0,0
1786373515108,16325864,15525360,15711588,367960,8388604,0,30,0,30,113,2255500,112,2096919,310,0,0,0,0,0,0,0
1786373515362,16325864,15529276,15715504,367960,8388604,0,30,0,30,113,2255500,112,2096919,310,0,0,0,0,0,0,0
1786373515622,16325864,15533708,15719936,367960,8388604,0,30,0,30,113,2255500,112,2096919,310,0,0,0,0,0,0,0
1786373515874,16325864,15533708,15719936,367960,8388604,0,30,0,30,113,2255500,112,2096919,310,0,0,0,0,0,0,0
1786373516126,16325864,15533456,15719688,367960,8388604,0,30,0,30,113,2255500,112,2096919,310,0,0,0,0,0,0,0
1786373516379,16325864,15543356,15729604,367976,8388604,0,30,0,30,113,2269346,112,2109871,310,0,0,0,0,0,0,0
1786373516639,16325864,15543356,15729604,367976,8388604,0,30,0,30,111,2269346,111,2109871,310,0,0,0,0,0,0,0
1786373516898,16325864,15543356,15729604,367976,8388604,0,30,0,30,111,2269346,111,2109871,310,0,0,0,0,0,0,0
1786373517150,16325864,15543356,15729604,367976,8388604,0,30,0,30,111,2269346,111,2109871,310,0,0,0,0,0,0,0
1786373517401,16325864,15548224,15734472,367976,8388604,0,30,0,30,111,2269346,111,2109871,310,0,0,0,0,0,0,0
1786373517653,16325864,15552372,15738620,367980,8388604,0,30,0,30,111,2283603,111,2124078,310,0,0,0,0,0,0,0
1786373517911,16325864,15552372,15738620,367980,8388604,0,30,0,30,111,2283603,111,2124078,310,0,0,0,0,0,0,0
1786373518163,16325864,15556788,15743048,367992,8388604,0,30,0,30,111,2283603,111,2124078,310,0,0,0,0,0,0,0
1786373518415,16325864,15556788,15743048,367992,8388604,0,30,0,30,111,2283603,111,2124078,310,0,0,0,0,0,0,0
1786373518668,16325864,15484968,15714824,411544,8388604,0,30,0,30,91,2309006,91,2148538,310,0,0,0,0,0,0,0
1786373518919,16325864,15449996,15680392,412064,8388604,0,30,0,30,91,2344245,91,2180646,310,0,0,0,0,0,0,0
1786373519169,16325864,15510820,15697604,368452,8388604,0,30,0,30,91,2351511,91,2187652,310,0,0,0,0,0,0,0
1786373519420,16325864,15515600,15702380,368452,8388604,0,30,0,30,91,2355180,91,2191062,310,0,0,0,0,0,0,0
1786373519674,16325864,15515600,15702380,368452,8388604,0,30,0,30,91,2355180,91,2191062,310,0,0,0,0,0,0,0
1786373519935,16325864,15515600,15702380,368452,8388604,0,30,0,30,91,2355180,91,2191062,310,0,0,0,0,0,0,0
1786373520187,16325864,15516968,15703764,368508,8388604,0,30,0,30,91,2385377,91,2220087,310,0,0,0,0,0,0,0
1786373520440,16325864,15520272,15707068,368512,8388604,0,30,0,30,165,2385377,147,2220087,310,0,0,0,0,0,0,0
1786373520691,16325864,15520664,15707656,368708,8388604,0,30,0,30,165,2390163,147,2224860,310,0,0,0,0,0,0,0
1786373520944,16325864,15520728,15707764,368800,8388604,0,30,0,30,165,2400545,147,2235243,310,0,0,0,0,0,0,0
1786373521199,16325864,15520728,15707764,368800,8388604,0,30,0,30,165,2400545,147,2235243,310,0,0,0,0,0,0,0
1786373521460,16325864,15520728,15708108,369064,8388604,0,30,0,30,165,2414061,147,2248752,310,0,0,0,0,0,0,0
1786373521720,16325864,15520728,15708116,369076,8388604,0,30,0,30,165,2414061,147,2248752,310,0,0,0,0,0,0,0
1786373521976,16325864,15520728,15708116,369076,8388604,0,30,0,30,165,2414061,147,2248752,310,0,0,0,0,0,0,0
1786373522234,16325864,15527836,15715224,369076,8388604,0,30,0,30,165,2414061,147,2248752,310,0,0,0,0,0,0,0
1786373522494,16325864,15530048,15717424,369076,8388604,0,30,0,30,153,2414061,138,2248752,310,0,0,0,0,0,0,0
1786373522748,16325864,15529824,15717256,369140,8388604,0,30,0,30,153,2425519,138,2260197,310,0,0,0,0,0,0,0
1786373523001,16325864,15529824,15717256,369140,8388604,0,30,0,30,153,2425519,138,2260197,310,0,0,0,0,0,0,0
1786373523252,16325864,15529824,15717256,369140,8388604,0,30,0,30,153,2425519,138,2260197,310,0,0,0,0,0,0,0
1786373523506,16325864,15529824,15717256,369140,8388604,0,30,0,30,153,2425519,138,2260197,310,0,0,0,0,0,0,0
1786373523764,16325864,15531932,15719364,369140,8388604,0,30,0,30,153,2425519,138,2260197,310,0,0,0,0,0,0,0
1786373524020,16325864,15532184,15719660,369176,8388604,0,30,0,30,153,2442628,138,2277258,310,0,0,0,0,0,0,0
1786373524271,16325864,15532184,15719660,369176,8388604,0,30,0,30,153,2442644,138,2277274,310,0,0,0,0,0,0,0
1786373524531,16325864,15532184,15719660,369176,8388604,0,30,0,30,143,2442644,131,2277274,310,0,0,0,0,0,0,0
1786373524783,16325864,15532184,15719660,369176,8388604,0,30,0,30,143,2442644,131,2277274,310,0,0,0,0,0,0,0
1786373525035,16325864,15532184,15719660,369176,8388604,0,30,0,30,143,2442644,131,2277274,310,0,0,0,0,0,0,0
1786373525295,16325864,15535788,15723292,369208,8388604,0,30,0,30,143,2460838,131,2295428,310,0,0,0,0,0,0,0
1786373525549,16325864,15535788,15723292,369208,8388604,0,30,0,30,143,2460838,131,2295428,310,0,0,0,0,0,0,0
1786373525802,16325864,15535788,15723292,369208,8388604,0,30,0,30,143,2460838,131,2295428,310,0,0,0,0,0,0,0
1786373526055,16325864,15535788,15723292,369208,8388604,0,30,0,30,143,2460838,131,2295428,310,0,0,0,0,0,0,0
1786373526311,16325864,15540292,15727796,369208,8388604,0,30,0,30,143,2460838,131,2295428,310,0,0,0,0,0,0,0
1786373526572,16325864,15540144,15727800,369348,8388604,0,30,0,30,135,2480472,125,2312726,310,0,0,0,0,0,0,0
1786373526825,16325864,15540144,15727800,369348,8388604,0,30,0,30,135,2480472,125,2312726,310,0,0,0,0,0,0,0
1786373527079,16325864,15540144,15727800,369352,8388604,0,30,0,30,135,2480472,125,2312726,310,0,0,0,0,0,0,0
1786373527334,16325864,15545980,15733636,369352,8388604,0,30,0,30,135,2480472,125,2312726,310,0,0,0,0,0,0,0
1786373527595,16325864,15545980,15733636,369352,8388604,0,30,0,30,135,2480472,125,2312726,310,0,0,0,0,0,0,0
1786373527849,16325864,15544972,15732736,369460,8388604,0,30,0,30,135,2495192,125,2327440,310,0,0,0,0,0,0,0
1786373528101,16325864,15544972,15732736,369460,8388604,0,30,0,30,135,2495192,125,2327440,310,0,0,0,0,0,0,0
1786373528353,16325864,15547368,15735132,369460,8388604,0,30,0,30,135,2495192,125,2327440,310,0,0,0,0,0,0,0
1786373528604,16325864,15547368,15735132,369460,8388604,0,30,0,30,111,2495192,102,2327440,310,0,0,0,0,0,0,0
1786373528857,16325864,15547368,15735132,369460,8388604,0,30,0,30,111,2495192,102,2327440,310,0,0,0,0,0,0,0
1786373529109,16325864,15548248,15736108,369572,8388604,0,30,0,30,111,2518118,102,2349349,310,0,0,0,0,0,0,0
1786373529365,16063720,15288028,15476960,369588,8388604,0,30,0,30,111,2518118,102,2349349,310,0,0,0,0,0,0,0
1786373529618,16063720,15203160,15435328,412972,8388604,0,30,0,30,111,2535112,102,2366224,310,0,0,0,0,0,0,0
1786373529868,16063720,15258380,15448264,370480,8388604,0,30,0,30,111,2562722,102,2393108,310,0,0,0,0,0,0,0
1786373530119,16063720,15185972,15419016,413636,8388604,0,30,0,30,111,2562722,102,2393108,310,0,0,0,0,0,0,0
1786373530379,16063720,15214136,15403944,370456,8388604,0,30,0,30,111,2581583,102,2410842,310,0,0,0,0,0,0,0
1786373530630,16063720,15214136,15403960,370468,8388604,0,30,0,30,163,2581583,156,2410842,310,0,0,0,0,0,0,0
1786373530883,16063720,15214136,15403960,370468,8388604,0,30,0,30,163,2581583,156,2410842,310,0,0,0,0,0,0,0
1786373531136,16063720,15214136,15403960,370468,8388604,0,30,0,30,163,2581583,156,2410842,310,0,0,0,0,0,0,0
1786373531397,16063720,15214136,15403960,370468,8388604,0,30,0,30,163,2581583,156,2410842,310,0,0,0,0,0,0,0
1786373531648,16063720,15214136,15404012,370512,8388604,0,30,0,30,163,2596922,156,2426158,310,0,0,0,0,0,0,0
1786373531909,15801576,15020852,15211864,370628,8388604,0,30,0,30,163,2596922,156,2426158,310,0,0,0,0,0,0,0
1786373532167,15801576,15020852,15211864,370628,8388604,0,30,0,30,163,2596922,156,2426158,310,0,0,0,0,0,0,0
1786373532428,15801576,15020852,15211864,370628,8388604,0,30,0,30,163,2596922,156,2426158,310,0,0,0,0,0,0,0
1786373532682,15801576,15020852,15211864,370628,8388604,0,30,0,30,133,2596922,128,2426158,310,0,0,0,0,0,0,0
1786373532933,15801576,15020460,15211504,370656,8388604,0,30,0,30,133,2614839,128,2444037,310,0,0,0,0,0,0,0
1786373533203,15801576,15020348,15211380,370644,8388604,0,30,0,30,133,2614839,128,2444037,310,0,0,0,0,0,0,0
1786373533458,15801576,15021296,15212316,370644,8388604,0,30,0,30,133,2614839,128,2444037,310,0,0,0,0,0,0,0
1786373533716,15801576,15021296,15212316,370648,8388604,0,30,0,30,133,2614839,128,2444037,310,0,0,0,0,0,0,0
1786373533968,15801576,15021296,15212316,370648,8388604,0,30,0,30,133,2614839,128,2444037,310,0,0,0,0,0,0,0
1786373534220,15801576,15021792,15212836,370676,8388604,0,30,0,30,133,2632582,128,2461028,310,0,0,0,0,0,0,0
1786373534480,15539432,14766432,14958492,370660,8388604,0,30,0,30,127,2632582,123,2461028,310,0,0,0,0,0,0,0
1786373534741,15539432,14766432,14958492,370660,8388604,0,30,0,30,127,2633026,123,2461466,310,0,0,0,0,0,0,0
1786373534995,15539432,14766432,14958492,370660,8388604,0,30,0,30,127,2633026,123,2461466,310,0,0,0,0,0,0,0
1786373535254,15539432,14766432,14958492,370660,8388604,0,30,0,30,127,2633026,123,2461466,310,0,0,0,0,0,0,0
1786373535505,15539432,14765788,14957868,370684,8388604,0,30,0,30,127,2649197,123,2477613,310,0,0,0,0,0,0,0
1786373535757,15539432,14765676,14957744,370668,8388604,0,30,0,30,127,2649197,123,2477613,310,0,0,0,0,0,0,0
1786373536010,15539432,14765676,14957744,370668,8388604,0,30,0,30,127,2649197,123,2477613,310,0,0,0,0,0,0,0
1786373536262,15539432,14765676,14957752,370676,8388604,0,30,0,30,127,2649197,123,2477613,310,0,0,0,0,0,0,0
1786373536515,15539432,14765676,14957752,370676,8388604,0,30,0,30,104,2649197,100,2477613,310,0,0,0,0,0,0,0
1786373536766,15539432,14765676,14957756,370684,8388604,0,30,0,30,104,2651794,100,2480192,310,0,0,0,0,0,0,0
1786373537017,15306984,14532072,14725060,370680,8388604,0,30,0,30,104,2670994,100,2498725,310,0,0,0,0,0,0,0
1786373537277,15277288,14499816,14692928,370692,8388604,0,30,0,30,104,2670994,100,2498725,310,0,0,0,0,0,0,0
1786373537534,15277288,14499816,14692928,370692,8388604,0,30,0,30,104,2670994,100,2498725,310,0,0,0,0,0,0,0
1786373537787,15277288,14499816,14692928,370692,8388604,0,30,0,30,104,2670994,100,2498725,310,0,0,0,0,0,0,0
